,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
344,717718545988251648,movimento,True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre pede o impeachment de Marco Aurélio. Faz muito bem! http://veja.abril.com.br/blog/reinaldo/geral/movimento-brasil-livre-pede-o-impeachment-de-marco-aurelio-faz-muito-bem/ … via @veja,['http://veja.abril.com.br/blog/reinaldo/geral/movimento-brasil-livre-pede-o-impeachment-de-marco-aurelio-faz-muito-bem/'],10,123,171,,,,[],120,0,205
345,717004167785615361,movimento,True,Mov. Brasil Livre,1523823530,Esquema com amigo de Putin  revelado pelo 'Panamá Papers'  movimentou US$2 bi.pic.twitter.com/509mMQeMo8,[],8,127,158,image,https://pbs.twimg.com/media/CfNPfV2W8AAQQ3A.jpg,,[],0,47,104
346,720637406622392324,movimento,True,Mov. Brasil Livre,1523823530,Acham que o MBL no twitter deveria mudar o nome pra Movimento Fofão Livre em solidariedade a esse herói que vai dia 17 lutar pela república?,[],26,23,84,,,,[],0,0,140
347,723587258054500352,movimento,True,Mov. Brasil Livre,1523823530,Os tempos de mortadela estão acabando! http://veja.abril.com.br/blog/radar-on-line/impeachment/temer-pretende-fechar-torneira-de-recursos-para-movimentos-pro-pt/ …pic.twitter.com/x8QhJXbNay,['http://veja.abril.com.br/blog/radar-on-line/impeachment/temer-pretende-fechar-torneira-de-recursos-para-movimentos-pro-pt/'],39,225,329,image,https://pbs.twimg.com/media/CgqyxqQWgAIDQsZ.jpg,,[],124,47,189
348,740648752432750592,movimento,True,Mov. Brasil Livre,1523823530,Entre em nossa loja e ajude o movimento!pic.twitter.com/fRUT9Z0UjJ,[],18,40,82,image,https://pbs.twimg.com/media/CkdQHCgWYAA817x.png,,[],0,47,66
349,757571112574279680,movimento,True,Mov. Brasil Livre,1523823530,Nota Oficial do Movimento Brasil Livre sobre as manifestações do dia 31/07 Confira aqui: https://goo.gl/9OuWgZ pic.twitter.com/gIWOh9KAfK,['https://goo.gl/9OuWgZ'],38,56,80,image,https://pbs.twimg.com/media/CoNuk1IXgAALMSs.jpg,,[],23,47,137
350,779719081293479936,movimento,True,Mov. Brasil Livre,1523823530,A função do Movimento Brasil Livre é essa: ocupar espaços  apresentar reformas e mudanças  e espantar de vez idéias totalitárias do país.,[],8,33,97,,,,[],0,0,137
351,793132557969817608,movimento,True,Mov. Brasil Livre,1523823530,Ministro Gilmar Mendes confirmado no II Congresso Nacional do MBL.  Ingressos aqui https://www.sympla.com.br/ii-congresso-nacional-do-movimento-brasil-livre__96736 …pic.twitter.com/SWw05rBt7v,['https://www.sympla.com.br/ii-congresso-nacional-do-movimento-brasil-livre__96736'],91,74,135,image,https://pbs.twimg.com/media/CwHFzk4WIAQnY3a.jpg,,[],82,47,191
352,795695954829656064,movimento,True,Mov. Brasil Livre,1523823530,Garanta já o seu ingresso: https://www.sympla.com.br/ii-congresso-nacional-do-movimento-brasil-livre__96736 …pic.twitter.com/XtDkKr0iHd,['https://www.sympla.com.br/ii-congresso-nacional-do-movimento-brasil-livre__96736'],1,5,9,image,https://pbs.twimg.com/media/CwrhOVqXEAA4eE7.jpg,,[],82,47,135
353,803690472266989572,movimento,True,Mov. Brasil Livre,1523823530,Governo do DF BOICOTA manifestação do Movimento Brasil Livre - Brasília​ em defesa das 17 medidas contra a corrupção!pic.twitter.com/MaZGfjGePm,[],40,524,549,,,,[],0,0,143
354,809534661819006976,movimento,True,Mov. Brasil Livre,1523823530,.@alvarodias_ agradece ao MBL e outros movimentos de rua pela pressão no Senado para barrar o pacotão de maldades contra a Lava Jato.pic.twitter.com/vGSczKI4Gg,[],36,328,708,,,,[],0,0,159
355,808763739344437248,movimento,True,Mov. Brasil Livre,1523823530,5 homens vandalizaram a sede do MBL esta madrugada. Ainda quebraram vidros de um veículo emprestado ao movimento. BO registrado.pic.twitter.com/Bzs2nNFSfs,[],43,367,418,image,https://pbs.twimg.com/media/CzlONmaXEAAV1e3.jpg,,[],0,47,154
356,827245024798707713,movimento,True,Mov. Brasil Livre,1523823530,Inscreva-se no canal do MBL no youtubehttp://youtube.com/movimentobrasillivre …,['http://youtube.com/movimentobrasillivre'],1,6,22,,,,[],41,0,79
357,837340711934693376,movimento,True,Mov. Brasil Livre,1523823530,Vídeo completo em http://youtube.com/movimentobrasillivre …pic.twitter.com/dUmklopEFw,['http://youtube.com/movimentobrasillivre'],14,202,356,,,,[],41,0,85
358,837328468945829890,movimento,True,Mov. Brasil Livre,1523823530,Angolana destrói vitimismo do movimento negro de hoje. https://youtu.be/nuUBFSWj5R8  via @YouTube,['https://youtu.be/nuUBFSWj5R8'],3,19,50,,,,[],30,0,97
359,869716944123031552,movimento,True,Mov. Brasil Livre,1523823530,"Fernando Holiday manda a real sobre certos ""movimentos culturais"" https://youtu.be/ho4Y-HQWhGw  via @YouTube",['https://youtu.be/ho4Y-HQWhGw'],3,8,30,,,,[],30,0,108
360,889481767085895680,movimento,True,Mov. Brasil Livre,1523823530,"A Folha ""denunciou"" o que o próprio MBL divulgava desde o começo do ano: coords. do movimento estão trabalhando na adm. pública. pelo Brasil",[],59,52,196,,,,[],0,0,140
361,890255958647197699,movimento,True,Mov. Brasil Livre,1523823530,Tem sim! https://www.facebook.com/MovimentoBrasilLivreGO/ …,['https://www.facebook.com/MovimentoBrasilLivreGO/'],1,0,2,,,,[],50,0,59
362,890253052522921984,movimento,True,Mov. Brasil Livre,1523823530,É disso que eles têm medo: que o MBL coloque ideias em prática.  Por isso a perseguição contra o movimento.https://twitter.com/cavaleirodocaos/status/890252885220622336 …,['https://twitter.com/cavaleirodocaos/status/890252885220622336'],10,13,68,,,"Se não tiver ação política, como colocar ideias em prática? DÃÃÃ!",[],63,0,170
363,898599869434048515,movimento,True,Mov. Brasil Livre,1523823530,.@paulomathias defende os mesmos valores que o movimento  como redução da máquina pública e parcerias com a iniciativa privada,[],6,5,31,,,,[],0,0,126
364,907672271287922688,movimento,True,Mov. Brasil Livre,1523823530,Não teve ninguém da imprensa chamando movimento negro de nazista por isso.https://twitter.com/SocialistiPhone/status/907669584538415104 …,['https://twitter.com/SocialistiPhone/status/907669584538415104'],14,123,300,,,Ué?!  pic.twitter.com/yPjFCMAUQi,[],63,0,137
365,909900015002406913,movimento,True,Mov. Brasil Livre,1523823530,Entre em https://plataforma.mbl.org.br/  e filie-se ao movimentopic.twitter.com/zJIlAjzL8Y,['https://plataforma.mbl.org.br/'],19,21,80,image,https://pbs.twimg.com/media/DKCdK7CWsAIauIT.jpg,,[],32,47,90
366,915748860441628674,movimento,True,Mov. Brasil Livre,1523823530,"Deputado do PDT ironiza ""se é contra fundão  que façam movimento contra fundo partidário"" EXCELENTE IDÉIA!",[],5,32,127,,,,[],0,0,106
367,917908562566897664,movimento,True,Mov. Brasil Livre,1523823530,Até quando Rodrigo Maia fez discurso liberal  foi elogiado pelo movimento. Assim como foi criticado em outras oportunidades.,[],8,10,137,,,,[],0,0,124
368,922967730663448576,movimento,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre entregou hoje no Congresso Nacional mais de 30 mil assinaturas pelo projeto Escola Sem Partido.pic.twitter.com/CzHmA5MQuU,[],31,292,940,image,https://pbs.twimg.com/media/DM8KPXYXkAEiRP7.jpg,,[],0,47,146
369,922967730663448576,(escola).*(partido),True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre entregou hoje no Congresso Nacional mais de 30 mil assinaturas pelo projeto Escola Sem Partido.pic.twitter.com/CzHmA5MQuU,[],31,292,940,image,https://pbs.twimg.com/media/DM8KPXYXkAEiRP7.jpg,,[],0,47,146
370,928334516351053824,movimento,True,Mov. Brasil Livre,1523823530,O MBL precisa de você! Com apenas 1 real por dia  você ajuda o movimento a continuar a sua luta! http://plataforma.mbl.org.br pic.twitter.com/iYQtFa6d9k,['http://plataforma.mbl.org.br'],54,29,129,,,,[],30,0,152
371,941013888723832833,movimento,True,Mov. Brasil Livre,1523823530,"Tem uma galera num discurso tipo ""Se a aposentadoria é pública  por que temos de pagar?"" É quase um Movimento Passe Livre na previdência.",[],6,15,69,,,,[],0,0,137
372,951520766545350662,movimento,True,Mov. Brasil Livre,1523823530,Sempre que chove tem goteira no escritório do MBL. Mas é claro que um movimento desse só pode ser financiado por bilionários americanos ou partidos políticos.pic.twitter.com/4KeHFgDEAR,[],34,41,224,,,,[],0,0,184
373,950773011942125568,movimento,True,Mov. Brasil Livre,1523823530,O MBL é o Novo Movimento Político Que Deu Certohttps://shar.es/1NtgpJ ,['https://shar.es/1NtgpJ'],31,10,74,,,,[],24,0,70
374,952243135601627136,movimento,True,Mov. Brasil Livre,1523823530,Maringá  no Paraná  foi às ruas hoje contra Gleisi Hoffmann e Requião  senadores do estado  e o condenado Lula. Fizeram uma linda manifestação pacífica contra os três e  lógico  pediram LULA NA CADEIA!  O MBL - Movimento Brasil Livre - Londrina esteve presente.pic.twitter.com/M6Mje33smS,[],170,1187,2779,,,,[],0,0,287
375,955923675181735938,movimento,True,Mov. Brasil Livre,1523823530,MBL - Movimento Brasil Livre São José dos Campos nas ruas pedindo justiça e Lula na cadeia!  #CondenaTRF4pic.twitter.com/Z7PooVrUj1,[],26,113,335,,,,['#CondenaTRF4'],0,0,131
376,955826010347405313,movimento,True,Mov. Brasil Livre,1523823530,Aqueles que apostavam que o MBL tinha rabo preso com alguém essa semana quebraram a cara: o movimento mostrou mais uma vez sua independência e sua irredutível defesa dos valores da livre iniciativa e do livre mercado. Ajude nossa luta: http://www.mbl.org.br/contribua pic.twitter.com/lhXvwq0G56,['http://www.mbl.org.br/contribua'],72,104,462,image,https://pbs.twimg.com/media/DUPGk05W0AAisqf.jpg,,[],33,47,294
377,965629554315407360,movimento,True,Mov. Brasil Livre,1523823530,"Acreditam que o movimento negro está achando ruim que brancos assistam ""Pantera Negra""? Bizarro.pic.twitter.com/wlFPS51d3W",[],101,232,663,image,https://pbs.twimg.com/media/DWaa34YWAAIaO8S.jpg,,[],0,47,122
378,969268757360250881,movimento,True,Mov. Brasil Livre,1523823530,Depois falam que pegamos no pé da imprensa. Mas vejam só: gente da equipe da Globo News junto do movimento de Caetano  Freixo e Molon contra a intervenção no Rio de Janeiro.pic.twitter.com/KbhpwhpDGs,[],26,143,271,image,https://pbs.twimg.com/media/DXOIoYuW0AED6xE.jpg,,[],0,47,199
379,971736707778347008,movimento,True,Mov. Brasil Livre,1523823530,Mais uma vez esse movimento terrorista invade propriedade de seus opositores  mas deixam um certo sítio “sem dono “ livre em Atibaia. Provam quem não ligam para a terra  mas seguem uma agenda de perseguição e intimidação.,[],8,69,245,,,,[],0,0,221
380,976215816642400257,movimento,True,Mov. Brasil Livre,1523823530,AGORA: MBL e outros movimentos fazem ato em frente ao STF contra revisão da prisão após condenação em segunda instância. Petistas estão fazendo forte pressão sobre o Supremo para salvar Lula.  Valeu Movimento Brasil Livre - Brasília!!pic.twitter.com/yxpKQF5cFa,[],37,233,631,,,,[],0,0,260
381,982245715500982274,movimento,True,Mov. Brasil Livre,1523823530,"""Acidente"" = petistas o empurraram contra um caminhão em movimento.https://twitter.com/Estadao/status/982242772647161856 …",['https://twitter.com/Estadao/status/982242772647161856'],32,186,448,,,Homem que sofreu acidente em frente ao Instituto Lula tem traumatismo craniano e está internado http://bit.ly/2EoZVhy  pic.twitter.com/3kTbdeb8aT,[],55,0,122
382,982035228708532226,movimento,True,Mov. Brasil Livre,1523823530,Confusão = petistas o empurraram debaixo de um caminhão em movimento.https://twitter.com/folha/status/982033271231057921 …,['https://twitter.com/folha/status/982033271231057921'],73,521,1145,,,"Opositor de Lula é hospitalizado após confusão no instituto, em São Paulo (via @folha_poder)  http://bit.ly/2HcBQNW  pic.twitter.com/uY0UfeWx90",[],53,0,122
383,987361773140496384,movimento,True,Mov. Brasil Livre,1523823530,"MAMÃEFALEI DESMASCARA MOVIMENTOS QUE ""APRESENTAM"" NOVA POLÍTICA.: http://youtu.be/zH2pOC8RvYA?a  via @YouTube",['http://youtu.be/zH2pOC8RvYA?a'],11,6,56,,,,[],31,0,109
384,991661680429060096,movimento,True,Mov. Brasil Livre,1523823530,Movimento social ou milícia?pic.twitter.com/3tWo9cybAl,[],81,535,1322,image,https://pbs.twimg.com/media/DcMW_R0X0AEQ_rg.jpg,,[],0,47,54
385,991750837205598209,movimento,True,Mov. Brasil Livre,1523823530,"Cuba  Venezuela e ""ocupações"" de movimentos de extrema-esquerda: falta o básico para as pessoas  mas nada disso preocupa a ""turma de bem"". Ruim mesmo é quem levanta cedo pra trabalhar na própria empresa e gera emprega - esse aí que explora os outros.",[],2,42,172,,,,[],0,0,250
386,994262637419560960,movimento,True,Mov. Brasil Livre,1523823530,Além da denúncia feita pelo @lnarloch também tem outra em SP em que os moradores eram obrigados a fazer campanha pro Haddad ou manifestação pró-Dilmahttps://vejasp.abril.com.br/cidades/lider-movimento-moradia-hotel-cambridge-denunciada/ …,['https://vejasp.abril.com.br/cidades/lider-movimento-moradia-hotel-cambridge-denunciada/'],7,146,316,,,,[],89,0,238
387,994229797906780160,movimento,True,Mov. Brasil Livre,1523823530,"Agora a denúncia do @lnarloch clareia as coisa: -Invasões de prédios de ""movimentos"" eram fonte de renda para uma assessora do PT  que obrigava os sem-tetos a irem em manifestações pró-Lula.   O que garante que isso não acontecia também com o MST?",[],22,88,329,,,,[],0,0,247
388,998896988442779648,movimento,True,Mov. Brasil Livre,1523823530,"A grande imprensa continua atacando movimentos e pessoas que criticam a ""checagem de fatos"" das agências esquerdistas  mas não falaram nada ainda sobre as checagem erradas que fizeram. É aí que mora o problema.",[],9,61,291,,,,[],0,0,210
389,1014202891714867200,movimento,True,Mov. Brasil Livre,1523823530,Mais uma vitória do MBL contra o bandido Lula. A PGR e a AGU se manifestaram hoje em favor da ação proposta pelo coordenador do movimento @RubensNunesf para cortar as regalias que o ex-presidente tem direito  como motorista  seguranças e carro oficial.pic.twitter.com/ECj1eLOtBD,[],12,70,292,image,https://pbs.twimg.com/media/DhMr0ieWkAETxg8.jpg,,[],0,47,278
390,1022591486712532993,movimento,True,Mov. Brasil Livre,1523823530,Não tem errata. Não tem correção. Não tem OMBUDSMAN nessas horas.  As mentiras contra o MBL continuam no ar e vão continuar. A militância esquerdista vai tentar usar isso para destruir o movimento mais uma vez.,[],24,44,180,,,,[],0,0,210
391,1025158794928640010,movimento,True,Mov. Brasil Livre,1523823530,Nova jaqueta do MBL!  Compre e ajude o movimento a continuar o trabalho por um Brasil mais livre  justo e próspero para todos!  Acesse http://loja.mbl.org.br pic.twitter.com/5wwX3Nx4JB,['http://loja.mbl.org.br'],13,7,51,image,https://pbs.twimg.com/media/DjoYZUhX4AAFaw_.jpg,,[],24,47,184
392,809781646631333888,feminista,True,Mov. Brasil Livre,1523823530,Feministas atacaram campanha de loja de móveis e se deram muito mal https://jornalivre.com/2016/12/16/feministas-atacaram-campanha-de-loja-de-moveis-e-se-deram-muito-mal/ … via @Jornalivre_BR,['https://jornalivre.com/2016/12/16/feministas-atacaram-campanha-de-loja-de-moveis-e-se-deram-muito-mal/'],6,76,118,,,,[],104,0,191
393,809781646631333888,feministas,True,Mov. Brasil Livre,1523823530,Feministas atacaram campanha de loja de móveis e se deram muito mal https://jornalivre.com/2016/12/16/feministas-atacaram-campanha-de-loja-de-moveis-e-se-deram-muito-mal/ … via @Jornalivre_BR,['https://jornalivre.com/2016/12/16/feministas-atacaram-campanha-de-loja-de-moveis-e-se-deram-muito-mal/'],6,76,118,,,,[],104,0,191
394,823546278533595136,feminista,True,Mov. Brasil Livre,1523823530,Feministas protegem agressor de mulher na Marcha das Mulheres.pic.twitter.com/w0ip4RgFyO,[],54,574,667,,,,[],0,0,88
395,823546278533595136,feministas,True,Mov. Brasil Livre,1523823530,Feministas protegem agressor de mulher na Marcha das Mulheres.pic.twitter.com/w0ip4RgFyO,[],54,574,667,,,,[],0,0,88
396,834148012179984384,feminista,True,Mov. Brasil Livre,1523823530,Feminista leva lição de moral no Twitter. https://youtu.be/2a2EfVcXkIw  via @YouTube,['https://youtu.be/2a2EfVcXkIw'],0,10,30,,,,[],30,0,84
397,841277296929587200,feminista,True,Mov. Brasil Livre,1523823530,GloboNews tenta forçar pauta feminista mas sai tudo errado. https://youtu.be/HtHNOIB5Tmo  via @YouTube,['https://youtu.be/HtHNOIB5Tmo'],9,41,99,,,,[],30,0,102
398,845020762599837696,feminista,True,Mov. Brasil Livre,1523823530,O cara saiu numa foto em uma marcha feminista e pediu indenização do jornal que divulgou.https://twitter.com/JotaInfo/status/845020077741260800 …,['https://twitter.com/JotaInfo/status/845020077741260800'],6,26,65,,,"Publicação de foto em manifestação não gera dano moral, decide STJ. Fotografia mostrava homem na 'Marcha das Vadias' http://bit.ly/2ncmpLP  pic.twitter.com/MWGsrcG5u4",[],56,0,145
399,864898443587837953,feminista,True,Mov. Brasil Livre,1523823530,Feministas não vão denunciar machismo de lula porque não defendem as mul... https://youtu.be/Grg65XwdKvM  via @YouTube,['https://youtu.be/Grg65XwdKvM'],2,44,91,,,,[],30,0,118
400,864898443587837953,feministas,True,Mov. Brasil Livre,1523823530,Feministas não vão denunciar machismo de lula porque não defendem as mul... https://youtu.be/Grg65XwdKvM  via @YouTube,['https://youtu.be/Grg65XwdKvM'],2,44,91,,,,[],30,0,118
401,872566661227978753,feminista,True,Mov. Brasil Livre,1523823530,Feminista defende morte de todos os homens. TODOS OS HOMENS! Inclusive bebês! É assim que ela defende a continuidade da humanidade. Assista:pic.twitter.com/jFB8Oa9buZ,[],133,302,391,,,,[],0,0,166
402,981877819105005569,feminista,True,Mov. Brasil Livre,1523823530,Hoje não vai ter feminista discursando sobre como essas mulheres fizeram a diferença na justiça e trabalharam para condenar o maior bandido do Brasil  mas a gente não vai esquecer: parabéns Rosa Weber  Carmen Lúcia e Raquel Dodge.pic.twitter.com/A7i4XKoXdQ,[],73,591,1942,image,https://pbs.twimg.com/media/DaBUm5YX0AENNK4.jpg,,[],0,47,256
403,1012693682661683200,feminista,True,Mov. Brasil Livre,1523823530,Curiosamente a vereadora feminista do PSOL votou a FAVOR.  Um benefício para HOMENS que moram com mulheres que não trabalham  mas o feminismo tá lá total a favor e votando aumento. Alguém explica?,[],6,53,210,,,,[],0,0,196
404,1012693682661683200,feminismo,True,Mov. Brasil Livre,1523823530,Curiosamente a vereadora feminista do PSOL votou a FAVOR.  Um benefício para HOMENS que moram com mulheres que não trabalham  mas o feminismo tá lá total a favor e votando aumento. Alguém explica?,[],6,53,210,,,,[],0,0,196
405,770957807726301184,feminismo,True,Mov. Brasil Livre,1523823530,.@jeanwyllys_real foi mais um que deu um pause no feminismo para falar da Janaína Paschoal.pic.twitter.com/b7AxwtVse3,[],21,66,111,image,https://pbs.twimg.com/media/CrL967BWIAAtYcz.jpg,,[],0,47,117
406,973220358483562496,feminismo,True,Mov. Brasil Livre,1523823530,"O feminismo está falando tanto em ocupação de espaço pelas mulheres que alguns destaques ""femininos"" ultimamente tem sido de... homens. No mínimo estranho. É isso que o feminismo quer?pic.twitter.com/fASEVMtNh4",[],14,178,361,image,https://pbs.twimg.com/media/DYGSwAKW0AcLt59.jpg,,[],0,47,210
407,1004524316757815298,feminismo,True,Mov. Brasil Livre,1523823530,Pra que serve o FEMINISMO?: http://youtu.be/IT-Oov1soqM?a  via @YouTube,['http://youtu.be/IT-Oov1soqM?a'],17,8,25,,,,[],31,0,71
408,1017430664721911809,feminismo,True,Mov. Brasil Livre,1523823530,Uma lembrança a três mulheres que estão enfrentando o petismo hoje. Não tem feminismo para reconhecer o papel dessas três no Brasil hoje  mas nós reconhecemos.   Parabéns  Laurita Vaz  Raquel Dodge e Carolina Lebbos!pic.twitter.com/6nwlhlUrSE,[],104,629,2395,image,https://pbs.twimg.com/media/Dh6jvkNXcAA3iUq.jpg,,[],0,47,242
409,907999483690192898,queer,True,Mov. Brasil Livre,1523823530,Mamãe Falei rebate curador do QueerMuseu em rádio https://youtu.be/MEg7DDFnhss  via @YouTube,['https://youtu.be/MEg7DDFnhss'],13,29,78,,,,[],30,0,92
410,917493199731642368,queer,True,Mov. Brasil Livre,1523823530,A Globo e a tropa de artistas de Rouanet está ocultando a exposição de um homem sendo ejaculado na cara no QueerMuseu.   Para crianças.,[],52,404,1187,,,,[],0,0,135
411,954020252903460865,queer,True,Mov. Brasil Livre,1523823530,O boicote contra o MC Diguinho é algo tão democrático quanto o boicote ao Queermuseu.  Mas não vai ter @MonicaWaldvogel @MarceloTas @folha @Estadao Ricardo Boechat e outros jornalistas dando chilique.   Mais uma vez fica clara a perseguição contra liberais e conservadores.,[],31,126,386,,,,[],0,0,273
412,954021600915009536,queer,True,Mov. Brasil Livre,1523823530,Ao contrário do Queermuseu  não vai ter Ministério Público obrigando o Spotify e o Youtube a colocarem a música de volta no ar.,[],2,27,117,,,,[],0,0,127
413,624607463413710849,viado,True,Mov. Brasil Livre,1523823530,URGENTE: MARCELO ODEBRECHT TEM NOVA PRISÃO DECRETADA PELA JUSTIÇA FEDERAL.  Documentos bancários enviados pela... http://fb.me/6LSKj0KgZ ,['http://fb.me/6LSKj0KgZ'],2,5,7,,,,[],24,0,137
414,624607463413710849,viados,True,Mov. Brasil Livre,1523823530,URGENTE: MARCELO ODEBRECHT TEM NOVA PRISÃO DECRETADA PELA JUSTIÇA FEDERAL.  Documentos bancários enviados pela... http://fb.me/6LSKj0KgZ ,['http://fb.me/6LSKj0KgZ'],2,5,7,,,,[],24,0,137
415,797060325300379649,viado,True,Mov. Brasil Livre,1523823530,A ex-presidente é apontada como intermediária de recursos desviados da Petrobras. Ela é citada 18 vezes na delação da Odebrecht.pic.twitter.com/IHGCs0WH6Z,[],16,264,407,image,https://pbs.twimg.com/media/Cw-6GFTWEAAUSA0.jpg,,[],0,47,154
416,797060325300379649,viados,True,Mov. Brasil Livre,1523823530,A ex-presidente é apontada como intermediária de recursos desviados da Petrobras. Ela é citada 18 vezes na delação da Odebrecht.pic.twitter.com/IHGCs0WH6Z,[],16,264,407,image,https://pbs.twimg.com/media/Cw-6GFTWEAAUSA0.jpg,,[],0,47,154
417,869983569162059776,viado,True,Mov. Brasil Livre,1523823530,"Piada pronta: Paulo Pimenta ""abre"" envelope enviado por Gentili para Maria do Rosário.pic.twitter.com/aueFpgdL2j",[],110,109,309,,,,[],0,0,112
418,908119429749334016,viado,True,Mov. Brasil Livre,1523823530,"A esquerda está atacando Moro porque ele falou ""denegrir""  e que seria um termo politicamente correto.  Correto é ""exportadora de viados"" né",[],46,169,654,,,,[],0,0,140
419,908119429749334016,viados,True,Mov. Brasil Livre,1523823530,"A esquerda está atacando Moro porque ele falou ""denegrir""  e que seria um termo politicamente correto.  Correto é ""exportadora de viados"" né",[],46,169,654,,,,[],0,0,140
420,1006620708087255042,viado,True,Mov. Brasil Livre,1523823530,Fui tentar compartilhar a notícia falsa do Brasil247 sobre Papa ter enviado um terço ao Lula e não apareceu nenhuma mensagem de Fake News. Não tinha que aparecer algo? @aosfatos,[],14,55,289,,,,[],0,0,177
421,1006531049583710210,viado,True,Mov. Brasil Livre,1523823530,As mentiras de Lula sobre o presente do Papa  enviado por um assessor  ao preso político Lula: -O Papa não enviou nada -O assessor não é assessor -Lula não é preso político.,[],67,684,2403,,,,[],0,0,173
422,1008729947043696641,viado,True,Mov. Brasil Livre,1523823530,"Ciro gomes: ""Holiday é capitãozinho do mato"" ""Papel da Patricia Pillar é dormir comigo"" ""Doria é viado com areia no cu"" ""Vou receber turma do Moro na bala""  Esquerda: ai lindo lacrou  Alguém de direita: ""a""  Esquerda: MACHISTAS HOMOFÓBICOS FASCISTAS NÃO PASSARÃO",[],127,1855,6065,,,,[],0,0,262
423,561299651790245889,ditadura,True,Mov. Brasil Livre,1523823530,"O escandaloso caso de racismo contra Fernando Holiday  o menino que ousou desafiar a ditadura dos ""racistas do bem"". http://fb.me/2OOeIb4fX ",['http://fb.me/2OOeIb4fX'],0,4,2,,,,[],24,0,140
424,568537123378188288,ditadura,True,Mov. Brasil Livre,1523823530,10 milhões de uma ditadura africana. https://www.youtube.com/watch?v=l5-c4p7121Q … http://fb.me/3rF3LKTqh ,"['https://www.youtube.com/watch?v=l5-c4p7121Q', 'http://fb.me/3rF3LKTqh']",0,1,2,,,,[],71,0,106
425,576057045654380544,ditadura,True,Mov. Brasil Livre,1523823530,Cortar ministérios  cortar cargos comissionados  empréstimos a ditaduras  etc...http://fb.me/7dGnLMim6 ,['http://fb.me/7dGnLMim6'],1,1,2,,,,[],24,0,103
426,603607141648363520,ditadura,True,Mov. Brasil Livre,1523823530,Como ocorre com muita frequência  parasitas defensores de ditadura tentam se infiltrar na manifestação pelo Impeachment. Não passarão!,[],11,20,24,,,,[],0,0,134
427,611708510032695297,ditadura,True,Mov. Brasil Livre,1523823530,Equipe do MBL organizando os próximos protestos no Brasil contra o governo da ditadura venezuelana.  Visite o... http://fb.me/1JUCkXoTh ,['http://fb.me/1JUCkXoTh'],3,20,22,,,,[],24,0,136
428,620291681175347200,ditadura,True,Mov. Brasil Livre,1523823530,Dilma interferindo no judiciário  sonhando que um dia possa fazer no Brasil o que as ditaduras que tanto ama... http://fb.me/2dRQiTmbN ,['http://fb.me/2dRQiTmbN'],0,11,10,,,,[],24,0,135
429,622517355189374976,ditadura,True,Mov. Brasil Livre,1523823530,Mais um opositor de Maduro tem direitos políticos cassados por 10 anos.   Segue a ditadura socialista na... http://fb.me/1NMT8bmq8 ,['http://fb.me/1NMT8bmq8'],1,9,8,,,,[],24,0,131
430,631903051809337344,ditadura,True,Mov. Brasil Livre,1523823530,Perdoa dívidas de ditaduras africanas mas não perdoa dívidas de estados brasileiros. Esse é o governo do PT ... http://fb.me/7oOipXgkk ,['http://fb.me/7oOipXgkk'],1,38,29,,,,[],24,0,135
431,630042706639757312,ditadura,True,Mov. Brasil Livre,1523823530,"Luciana Genro pede intervenção militar.   A ex-candidata a presidência da República pelo partido ""Ditadura e... http://fb.me/1T1YHF4Ze ",['http://fb.me/1T1YHF4Ze'],19,54,100,,,,[],24,0,135
432,737332645059792896,ditadura,True,Mov. Brasil Livre,1523823530,A Venezuela está passando fome e a ditadura do Maduro não aceita ajuda externa. O que o @ItamaratyGovBr está fazendo? #AceptenLaAyuda,[],16,62,104,,,,['#AceptenLaAyuda'],0,0,133
433,771343120508346370,ditadura,True,Mov. Brasil Livre,1523823530,Já era tempo de não mais ser complacente com as ditaduras bolivarianas.pic.twitter.com/m5tKlAwxZo,[],26,175,418,image,https://pbs.twimg.com/media/CrRcXooW8AAV6HO.jpg,,[],0,47,97
434,802613856564559872,ditadura,True,Mov. Brasil Livre,1523823530,Cubanos estão comemorando a morte do ditador em Miami.   Só não comemoram em Cuba porque a ditadura proíbe qualquer manifestação.,[],12,180,406,,,,[],0,0,129
435,849617029820809217,ditadura,True,Mov. Brasil Livre,1523823530,PT apoia ditadura venezuelana em nota oficial https://jornalivre.com/2017/04/04/pt-apoia-ditadura-venezuelana-em-nota-oficial/ … via @Jornalivre_BR,['https://jornalivre.com/2017/04/04/pt-apoia-ditadura-venezuelana-em-nota-oficial/'],12,78,99,,,,[],82,0,147
436,848324010714836993,ditadura,True,Mov. Brasil Livre,1523823530,"Se essas manifestações do PSOL contra ""golpe"" de Maduro fossem reais  também fariam contra a ditadura em Cuba.",[],5,41,97,,,,[],0,0,110
437,855798076136673285,ditadura,True,Mov. Brasil Livre,1523823530,Deputados Glauber Rocha (PSOL) e Paulo Pimenta e Zarattini (PT) defendendo a continuação da ditadura assassina de Maduro.pic.twitter.com/qkEg6qB206,[],180,451,563,,,,[],0,0,147
